filename,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
LA_T_5112562.flac,0.10015928000211716,1670.8475358505034,1363.282675516043,3043.6068830818967,0.09804350754310345,0.4889151155948639,0.3621229827404022,0.22275960445404053,0.2405865341424942,0.23639991879463196,0.22509901225566864,0.1875319927930832,0.20190070569515228,0.2638085186481476,0.3642261326313019,0.4688960909843445,0.46197399497032166,-304.6509094238281,111.5069808959961,-24.318275451660156,40.27639389038086,-15.329087257385254,-18.1927490234375,-10.100722312927246,-20.574081420898438,-19.922086715698242,-8.703526496887207,-19.976099014282227,-5.429119110107422,-1.6480416059494019,-22.334192276000977,-10.171150207519531,-10.529601097106934,-11.843544960021973,-16.735750198364258,-7.014273166656494,-7.958101749420166,fake
LA_T_5115337.flac,0.04942271113395691,1664.8146597458965,1633.5556195558463,3220.150093410326,0.10036514945652174,0.3167198598384857,0.32539626955986023,0.2986718416213989,0.36554959416389465,0.43566858768463135,0.4943791329860687,0.4915083050727844,0.5081193447113037,0.5888530015945435,0.549365758895874,0.39420321583747864,0.32377079129219055,-419.8106689453125,67.7530517578125,4.3669328689575195,35.34136962890625,0.21390633285045624,-4.056601524353027,-17.740161895751953,-16.334230422973633,-18.308956146240234,-11.095475196838379,-9.710654258728027,-10.493765830993652,-8.649704933166504,-5.15424919128418,-5.3469038009643555,-13.238081932067871,-4.554953098297119,-8.133358001708984,-5.522549629211426,-8.294750213623047,fake
LA_T_5125285.flac,0.072505421936512,2049.9875018389725,1706.8375305745947,3866.1712646484375,0.14144461495535715,0.3216349184513092,0.3524438738822937,0.37393078207969666,0.344858855009079,0.38960281014442444,0.446946918964386,0.5528208613395691,0.49445900321006775,0.5096023082733154,0.4827587604522705,0.4303387999534607,0.3614395558834076,-338.5350646972656,73.95032501220703,-1.4485578536987305,35.154964447021484,-10.471278190612793,-0.00041943503310903907,-13.156312942504883,-11.810741424560547,-18.734737396240234,-9.063485145568848,-16.00065040588379,-10.088428497314453,-4.805140018463135,-9.545503616333008,0.2648829519748688,-18.160051345825195,-3.78381609916687,-8.007305145263672,-8.971980094909668,-5.375926494598389,fake
LA_T_5129490.flac,0.04581420496106148,1570.1602320877817,1459.5273061680184,3100.1734579763106,0.08969017767137097,0.418202668428421,0.4128257632255554,0.3839142918586731,0.5114091038703918,0.5528945922851562,0.4724886417388916,0.38554102182388306,0.34529930353164673,0.4375535547733307,0.42304617166519165,0.3320480287075043,0.3427528738975525,-390.0220642089844,101.73483276367188,-9.699867248535156,26.71735382080078,2.2917304039001465,-3.1138341426849365,-10.004547119140625,-15.432816505432129,-21.171350479125977,-10.051409721374512,-3.203828811645508,-9.015539169311523,-4.493453025817871,-2.4202020168304443,-2.4778573513031006,-6.7311859130859375,-9.390941619873047,-10.174044609069824,-2.7413158416748047,-8.10053539276123,fake
LA_T_5148810.flac,0.10623385012149811,1788.123713776121,1563.342254278904,3353.2612047697367,0.1282180875365497,0.3609057366847992,0.31194207072257996,0.2793921232223511,0.23163145780563354,0.2425825148820877,0.2928725481033325,0.27064916491508484,0.28350135684013367,0.40012800693511963,0.5354710221290588,0.5711264610290527,0.4639330506324768,-293.28741455078125,83.97305297851562,-9.457064628601074,25.26204490661621,-17.136516571044922,-3.8359434604644775,-13.204310417175293,-18.12687873840332,-14.516738891601562,-12.466063499450684,-19.1591796875,-9.279808044433594,-3.2384591102600098,-9.341897964477539,-6.969582557678223,-14.879693031311035,-2.8841240406036377,-10.428452491760254,-9.845999717712402,-4.796864032745361,fake
LA_T_5155061.flac,0.12547476589679718,1981.2723424519365,1467.5902685642243,3492.323106822401,0.13645285426980197,0.17066271603107452,0.16676253080368042,0.25278985500335693,0.33812111616134644,0.36179110407829285,0.33229711651802063,0.388555645942688,0.413728803396225,0.4937054514884949,0.5346481204032898,0.37335190176963806,0.22168642282485962,-286.37225341796875,105.35894012451172,-34.987693786621094,37.709529876708984,-11.284802436828613,-7.216970920562744,-17.528461456298828,-15.4485445022583,-13.54043197631836,-9.040800094604492,-15.994230270385742,-8.405133247375488,-7.4996819496154785,-6.620397567749023,-1.3684357404708862,-22.280832290649414,-6.224003314971924,-10.98949909210205,-12.707433700561523,-10.623893737792969,fake
LA_T_5155527.flac,0.06210092827677727,2192.1185531956335,1772.3700221386182,4199.0383170765535,0.12635216346153846,0.3794414699077606,0.33225563168525696,0.377041757106781,0.3594991862773895,0.38394859433174133,0.5103368759155273,0.5815712213516235,0.6282351613044739,0.5042588114738464,0.46642768383026123,0.45180028676986694,0.4349168539047241,-306.71209716796875,100.39116668701172,-42.90034866333008,44.23699951171875,-21.329998016357422,13.556825637817383,-16.095176696777344,-8.47156810760498,-10.119181632995605,0.33390218019485474,-4.728503227233887,-7.528743743896484,-1.1665337085723877,-10.397209167480469,0.6677330732345581,-15.05088996887207,-4.256622791290283,-13.113255500793457,-9.141715049743652,-8.956602096557617,fake
LA_T_5162440.flac,0.03795715048909187,1953.0389896675347,2010.0147646883033,4510.468616224315,0.08048391124429223,0.4088895320892334,0.4215615391731262,0.4427925646305084,0.4661347270011902,0.5771446228027344,0.615230917930603,0.5544180870056152,0.5502297878265381,0.5283569097518921,0.5336477160453796,0.464925080537796,0.4231054484844208,-426.3841247558594,80.28292846679688,2.8394992351531982,34.527244567871094,-0.6174996495246887,5.6484270095825195,-4.694199562072754,-3.737135887145996,-1.0301258563995361,1.0908639430999756,-3.420430898666382,-5.157222270965576,-5.548190116882324,-6.540041446685791,-3.8140947818756104,-9.846389770507812,-2.132741689682007,-7.840576171875,-6.651383399963379,-5.117288589477539,fake
LA_T_5163922.flac,0.06556778401136398,1721.9861576119993,1511.019045704775,3259.423828125,0.0863460618622449,0.20995743572711945,0.3222123980522156,0.4436214566230774,0.48445531725883484,0.5671387314796448,0.5878955125808716,0.41527503728866577,0.33575132489204407,0.3473254144191742,0.41778817772865295,0.2947884798049927,0.19843804836273193,-370.88507080078125,105.64102172851562,-25.33521842956543,41.472694396972656,10.277931213378906,-4.0615386962890625,-1.4299676418304443,-2.600308418273926,-22.44393539428711,-5.691707611083984,-1.9459550380706787,-6.148944854736328,2.798356056213379,-2.4333324432373047,2.5267724990844727,4.388014793395996,-0.46406272053718567,-7.691415786743164,2.334054708480835,-2.8117575645446777,fake
LA_T_5175770.flac,0.05723382160067558,1448.7205344850433,1461.1747836327447,2901.078156502016,0.0784085181451613,0.4578719735145569,0.4380912482738495,0.46716219186782837,0.46164000034332275,0.4425745904445648,0.5093543529510498,0.5005139708518982,0.5072700381278992,0.49660441279411316,0.48319849371910095,0.45965951681137085,0.443519651889801,-375.9678039550781,106.10050201416016,-25.70521354675293,12.75570297241211,-2.7981505393981934,-3.2914366722106934,-4.782690525054932,-15.07905101776123,-13.627901077270508,-3.30436372756958,-12.676230430603027,-1.346575379371643,-3.630164384841919,-13.757664680480957,-1.8130173683166504,-10.12470817565918,-5.687132358551025,-12.738264083862305,-4.43406867980957,-3.863400459289551,fake
LA_T_5179753.flac,0.08954806625843048,1498.2909332421575,1472.3905763239416,2869.062976371951,0.07933498475609756,0.3324296176433563,0.3562442660331726,0.31201863288879395,0.27214792370796204,0.36988183856010437,0.6185023784637451,0.6574472784996033,0.43588322401046753,0.3352552354335785,0.29222372174263,0.30495816469192505,0.3338446617126465,-290.7165832519531,123.66255950927734,-23.760549545288086,22.015701293945312,-11.866339683532715,-3.0219554901123047,-16.438304901123047,0.9672656059265137,-22.685592651367188,-1.2557233572006226,-8.199676513671875,-18.193159103393555,-0.504136323928833,-11.893406867980957,-0.791409969329834,-14.699817657470703,-7.798945903778076,-11.339462280273438,-11.459908485412598,-9.398155212402344,fake
LA_T_5184556.flac,0.19198068976402283,1072.1377524472098,1106.4400450120004,2025.8999235733695,0.05402513586956522,0.23123875260353088,0.1971725970506668,0.1723334640264511,0.18318551778793335,0.24130721390247345,0.37770530581474304,0.5262430310249329,0.5334159135818481,0.4756028652191162,0.30794405937194824,0.1569404900074005,0.1564324051141739,-276.7782897949219,141.04791259765625,-1.6087809801101685,22.11321449279785,2.9056568145751953,-18.32803726196289,-7.494063854217529,-11.248993873596191,-35.32160568237305,-17.148300170898438,-5.02006196975708,-14.942994117736816,-9.722036361694336,-3.55420184135437,-7.199720859527588,-18.74068832397461,-16.631616592407227,-11.843894958496094,-10.958532333374023,-15.344952583312988,fake
LA_T_5186240.flac,0.07368913292884827,1885.8524159674225,1642.5905244207672,3610.6504346503584,0.10996934234118852,0.27379539608955383,0.26597920060157776,0.2833240032196045,0.2935728132724762,0.3855411112308502,0.4459327459335327,0.45014116168022156,0.43169963359832764,0.43474408984184265,0.47316598892211914,0.4229591488838196,0.3232938349246979,-312.39984130859375,89.8343505859375,-25.132080078125,28.88383674621582,-21.13658332824707,-1.9053270816802979,-12.543004035949707,-12.15376091003418,-17.923906326293945,-4.795515060424805,-12.776885032653809,-9.819568634033203,-4.039351463317871,-6.869494438171387,1.2216819524765015,-19.3280086517334,-3.0105535984039307,-11.43862533569336,-11.267082214355469,-6.977582931518555,fake
LA_T_5186634.flac,0.05490836501121521,1746.5568626093082,1614.4486068647493,3432.392578125,0.09692731584821429,0.3262091279029846,0.3346219062805176,0.3750022351741791,0.40847957134246826,0.48062384128570557,0.48278066515922546,0.5303722620010376,0.5270117521286011,0.4467203915119171,0.409249871969223,0.4237639307975769,0.37588199973106384,-308.7408447265625,95.52151489257812,-24.878250122070312,28.745967864990234,-12.118095397949219,-1.8482544422149658,-10.027708053588867,-16.10281753540039,-2.115034818649292,1.0246820449829102,-3.834646224975586,-4.492898941040039,-2.226656436920166,-4.4951581954956055,-7.680291652679443,-13.02762508392334,-6.4408440589904785,-12.21995735168457,-6.961612701416016,-1.6985963582992554,fake
LA_T_5187806.flac,0.12009226530790329,1876.9252825606277,1514.1836171067955,3295.0187174479165,0.121337890625,0.2580603361129761,0.2721674144268036,0.33856624364852905,0.35006311535835266,0.3556055426597595,0.436165988445282,0.4872604310512543,0.3813476860523224,0.3337399959564209,0.36272141337394714,0.3612074851989746,0.3133698105812073,-247.9163818359375,97.4468765258789,-13.998312950134277,29.693613052368164,-21.571863174438477,6.251149654388428,-18.72694969177246,-18.14077377319336,-20.803503036499023,-9.197157859802246,-5.064686298370361,-10.913503646850586,-6.05825662612915,-5.1523308753967285,-3.1246535778045654,-15.600192070007324,-6.129849433898926,-12.265557289123535,-9.83678913116455,-10.562264442443848,fake
LA_T_5188650.flac,0.03862135484814644,1500.2907607273514,1631.690951356051,3171.2438602258662,0.08686813505569307,0.41975632309913635,0.3760243058204651,0.34487438201904297,0.3866852819919586,0.464796245098114,0.505832850933075,0.5318803191184998,0.503775417804718,0.5258414149284363,0.48934438824653625,0.43032270669937134,0.4160206913948059,-429.9376525878906,74.30338287353516,4.82138204574585,28.09511375427246,-1.5884482860565186,-6.808741569519043,-8.543110847473145,-14.470662117004395,-17.080650329589844,-11.73768424987793,-15.586628913879395,-9.014495849609375,-6.383759021759033,-7.453097820281982,-1.5567158460617065,-12.473262786865234,-5.028758525848389,-5.065284729003906,-7.440562725067139,-5.395051956176758,fake
LA_T_5192620.flac,0.08891015499830246,1902.3208067084213,1593.391557629498,3611.8827488111415,0.09504146852355072,0.22930581867694855,0.28075355291366577,0.35912421345710754,0.40638622641563416,0.45109882950782776,0.4933795630931854,0.49822863936424255,0.526020884513855,0.46079209446907043,0.31392139196395874,0.21385926008224487,0.21016065776348114,-339.0888366699219,81.62313079833984,-19.622222900390625,58.54255676269531,-2.629730701446533,-0.3663358688354492,-2.895439624786377,-11.347268104553223,-7.411630153656006,-8.326889991760254,-9.782652854919434,-3.1976938247680664,-1.4247865676879883,-5.201511859893799,-1.7724189758300781,-9.557019233703613,-5.121002674102783,-11.782256126403809,-10.405515670776367,-6.530501842498779,fake
LA_T_5201997.flac,0.09733216464519501,1790.9472039425875,1662.3336749691603,3591.4179526084713,0.09943383587293389,0.2947447597980499,0.25888592004776,0.3285777270793915,0.3898809850215912,0.40539002418518066,0.44080430269241333,0.43618351221084595,0.4363616406917572,0.3913210332393646,0.35145699977874756,0.3837447166442871,0.357377290725708,-301.0696716308594,97.93905639648438,-20.046615600585938,44.686500549316406,-13.830940246582031,0.3820556700229645,-15.753515243530273,-16.529626846313477,-10.942997932434082,-10.247135162353516,-14.416662216186523,-4.889446258544922,-2.2747037410736084,-4.5506062507629395,1.0077173709869385,-17.41570281982422,-8.935098648071289,-13.279172897338867,-11.755054473876953,-9.673160552978516,fake
LA_T_5203596.flac,0.10834527015686035,1192.2533530529483,1278.4061781536157,2338.0348205566406,0.0540771484375,0.25941041111946106,0.21895571053028107,0.20579947531223297,0.26184365153312683,0.39240285754203796,0.4342256486415863,0.3432164192199707,0.3324749767780304,0.3298775553703308,0.35073399543762207,0.37894758582115173,0.28244897723197937,-287.3101806640625,125.19696044921875,-19.324705123901367,19.837026596069336,7.883829593658447,-11.002083778381348,-36.4366340637207,-25.371606826782227,-9.51420783996582,-5.602738857269287,-11.266678810119629,-9.71615219116211,-10.560256958007812,-12.173381805419922,-3.1007137298583984,-14.8232421875,-11.302889823913574,-7.115752696990967,-10.284335136413574,-9.60799503326416,fake
LA_T_5204101.flac,0.08419164270162582,1755.4289946922622,1875.100796019614,3924.890347184806,0.0708386651400862,0.33627527952194214,0.3271542489528656,0.3824910819530487,0.4526257812976837,0.5995070338249207,0.7242183089256287,0.707120954990387,0.6452820897102356,0.5901612639427185,0.5002105236053467,0.4363076984882355,0.40867769718170166,-341.8899841308594,109.32772064208984,-6.088277816772461,36.17764663696289,-2.397749423980713,13.853277206420898,-11.69745922088623,6.942386150360107,-8.354119300842285,1.2117319107055664,0.03720537945628166,-7.59565544128418,2.4405765533447266,-12.14436149597168,-5.067538738250732,-8.558284759521484,0.9544943571090698,-4.401402473449707,-3.7963502407073975,-7.33964204788208,fake
LA_T_5210868.flac,0.07138080149888992,1654.7974248451794,1568.8334952512132,3140.1840209960938,0.09919908311631945,0.3932316303253174,0.3710156977176666,0.4468359351158142,0.41981521248817444,0.45610862970352173,0.5050485134124756,0.500752329826355,0.3922784626483917,0.4162689447402954,0.42424654960632324,0.42467397451400757,0.4479190409183502,-360.61236572265625,94.43537139892578,4.322113990783691,36.33542251586914,-4.671001434326172,6.062826156616211,-2.8059701919555664,-12.219730377197266,-18.611364364624023,-13.028789520263672,-17.307823181152344,-5.397069454193115,3.123246431350708,-13.289950370788574,-3.655688762664795,-2.436903953552246,-3.398653745651245,-11.096893310546875,-5.837308406829834,-6.374207496643066,fake
LA_T_5210898.flac,0.0811905488371849,2005.7169295766394,1541.989481525031,3701.338635460805,0.1269282971398305,0.4097626507282257,0.4458855092525482,0.38845744729042053,0.3463909924030304,0.36764588952064514,0.36565670371055603,0.4085930287837982,0.32035598158836365,0.3239346444606781,0.38063719868659973,0.4545859396457672,0.3781507909297943,-287.3865661621094,98.64633178710938,-57.44308090209961,33.092891693115234,-33.49587631225586,-4.2709126472473145,-13.949970245361328,-14.616687774658203,-9.565677642822266,-10.949214935302734,-15.034941673278809,-9.17451000213623,-2.2330198287963867,-10.77191162109375,-4.7586164474487305,-16.23685073852539,-4.8310770988464355,-9.820898056030273,-9.110335350036621,-3.388542652130127,fake
LA_T_5216820.flac,0.11367722600698471,1392.6303340050076,1329.5227808744537,2655.3839432565787,0.05841385690789474,0.326667457818985,0.4592640995979309,0.5554934144020081,0.6124062538146973,0.6891264915466309,0.6598891615867615,0.5902963876724243,0.5131071209907532,0.41997218132019043,0.3666335940361023,0.32336583733558655,0.28517788648605347,-280.91925048828125,144.72637939453125,-12.881943702697754,41.33698272705078,12.793373107910156,7.320919036865234,5.612536430358887,5.98188591003418,-20.535776138305664,0.6353538036346436,-0.45817485451698303,-5.934835433959961,7.761246681213379,-0.7017761468887329,-1.3097442388534546,-7.178532123565674,-1.476409912109375,-12.261759757995605,-1.2471040487289429,-1.6145190000534058,fake
LA_T_5220578.flac,0.030933566391468048,1670.5029120721128,1557.8017066727282,3212.0696736273367,0.09306549357476636,0.4043489396572113,0.4359658360481262,0.4594016373157501,0.48781707882881165,0.5297256112098694,0.5636091232299805,0.5496284365653992,0.5849341750144958,0.6111692786216736,0.563798725605011,0.4171909689903259,0.3713391423225403,-458.7439270019531,77.93973541259766,-11.523073196411133,34.96510314941406,8.206314086914062,-3.337172508239746,-12.206680297851562,-9.784806251525879,-17.36960792541504,-7.704920768737793,-9.226819038391113,-9.227965354919434,-1.0568233728408813,-6.767350673675537,-3.1025288105010986,-1.3948047161102295,-1.5638384819030762,-6.126556873321533,0.38578304648399353,-2.0599448680877686,fake
LA_T_5222709.flac,0.10773922502994537,1943.8251373571968,1564.2548816302512,3403.263410433071,0.1356306902066929,0.2174709588289261,0.2641230523586273,0.22884993255138397,0.27199849486351013,0.41817405819892883,0.4453204572200775,0.4510353207588196,0.3977338671684265,0.42735129594802856,0.4301508963108063,0.402413934469223,0.27984416484832764,-257.5863342285156,103.30184936523438,-21.40591049194336,34.992942810058594,-22.139427185058594,10.371623039245605,-27.09960174560547,-18.9882755279541,-20.973033905029297,-9.66666030883789,-6.509277820587158,-13.856451034545898,-4.7287397384643555,-4.656330585479736,-4.9672017097473145,-18.338014602661133,-6.4715046882629395,-14.165682792663574,-9.266118049621582,-12.467752456665039,fake
LA_T_5227505.flac,0.09859183430671692,1999.72477967684,1685.4345127335037,3681.9292743389424,0.11174504206730769,0.3176204562187195,0.34882307052612305,0.306808739900589,0.28108859062194824,0.24152019619941711,0.29360315203666687,0.3354378938674927,0.3429664671421051,0.468675822019577,0.5136524438858032,0.45370399951934814,0.35312768816947937,-264.33306884765625,99.00764465332031,-21.394702911376953,36.69622039794922,-19.236948013305664,5.676116466522217,-18.229549407958984,-7.0659685134887695,-19.74358558654785,-13.8052339553833,-13.720834732055664,-9.949592590332031,-1.1658166646957397,-12.639110565185547,-3.892151355743408,-14.51870346069336,-5.9624505043029785,-13.315594673156738,-9.481332778930664,-6.4072465896606445,fake
LA_T_5233390.flac,0.0732099711894989,1562.052595520719,1771.4663985829711,3664.1246448863635,0.05595505839646465,0.3372722268104553,0.33131343126296997,0.3605913519859314,0.3659839332103729,0.40769892930984497,0.43469884991645813,0.44884318113327026,0.5041694045066833,0.5997674465179443,0.7163682579994202,0.5801624059677124,0.4454983174800873,-323.4012145996094,121.98808288574219,-15.94058895111084,31.289974212646484,1.3571951389312744,1.460254192352295,-5.5778937339782715,0.7551729679107666,-8.462437629699707,5.111994743347168,-6.444997310638428,-13.229240417480469,-0.773524820804596,-9.879002571105957,1.3469665050506592,-2.6516332626342773,-4.2096099853515625,-8.600600242614746,-7.164894104003906,-8.342803955078125,fake
LA_T_5237989.flac,0.20360425114631653,1730.1648045401387,1495.7270850984742,3378.3466045673076,0.11535778674450549,0.3017381429672241,0.20955976843833923,0.10629589855670929,0.08123868703842163,0.07819429039955139,0.0926579087972641,0.13926555216312408,0.23483878374099731,0.35272452235221863,0.4597631096839905,0.5286629796028137,0.4615040123462677,-230.46424865722656,105.50762939453125,-24.10179328918457,62.06396484375,-8.657120704650879,-21.05837059020996,-22.724458694458008,-10.151147842407227,-30.114431381225586,-19.10407066345215,-16.64735984802246,-18.19478988647461,-3.556209087371826,-12.604511260986328,-7.275746822357178,-14.868724822998047,-11.51610279083252,-16.51506233215332,-17.112354278564453,-11.361076354980469,fake
LA_T_5240892.flac,0.14531293511390686,1674.2180369632495,1547.6024934881218,3208.313519021739,0.08492454386645963,0.45133745670318604,0.2855374217033386,0.2343948483467102,0.26214832067489624,0.23777908086776733,0.20995299518108368,0.26456037163734436,0.29927992820739746,0.2799142897129059,0.32444074749946594,0.405621737241745,0.49691563844680786,-217.9248809814453,113.04925537109375,-35.11448287963867,27.177974700927734,-33.47368240356445,3.936594009399414,-13.254324913024902,-14.194682121276855,-23.011390686035156,-12.352914810180664,-18.149446487426758,-7.012890338897705,-1.2937121391296387,-22.865764617919922,-11.413857460021973,-17.866165161132812,-7.882247447967529,-16.376480102539062,-3.694098711013794,-5.820191383361816,fake
LA_T_5245975.flac,0.09017196297645569,2314.731295644393,1747.0612296104798,4245.501708984375,0.11968470982142858,0.29766589403152466,0.2509172260761261,0.3312477767467499,0.3534368872642517,0.36755606532096863,0.40015533566474915,0.37113046646118164,0.2883305549621582,0.29599839448928833,0.3804042339324951,0.415094256401062,0.37534603476524353,-298.3433532714844,66.27769470214844,-30.091249465942383,37.901180267333984,-20.321687698364258,10.03547191619873,-8.416632652282715,-12.783007621765137,-9.869853019714355,-2.766866683959961,-9.859328269958496,-1.262582778930664,5.1972246170043945,-16.21946144104004,-9.841694831848145,-11.727614402770996,-7.915360927581787,-13.32479476928711,-0.8589810132980347,-5.62784481048584,fake
LA_T_5250418.flac,0.09360909461975098,1652.722578079065,1627.978318584819,3148.446635063121,0.08364160802980132,0.39269787073135376,0.5046166777610779,0.5764476656913757,0.5218537449836731,0.4590839743614197,0.45051655173301697,0.4279197156429291,0.363220751285553,0.36648526787757874,0.36336275935173035,0.3517008423805237,0.3263634443283081,-250.0187225341797,111.79845428466797,-12.808268547058105,34.05380630493164,-10.281496047973633,11.564729690551758,-19.87813949584961,-3.559549331665039,-20.93636131286621,-9.712849617004395,-1.5373469591140747,-12.338183403015137,-2.670585870742798,-8.480982780456543,-1.6781022548675537,-14.978625297546387,-7.024226665496826,-11.916004180908203,-7.4802470207214355,-10.811005592346191,fake
LA_T_5251768.flac,0.08112064003944397,1364.4642145408527,1540.061810517603,2556.8592160247094,0.08211452277131782,0.38945186138153076,0.37784919142723083,0.37689125537872314,0.350933700799942,0.3889319896697998,0.45692339539527893,0.4177660048007965,0.3234166204929352,0.2987110912799835,0.368821382522583,0.3990674316883087,0.40612897276878357,-351.0969543457031,94.82171630859375,4.1956329345703125,33.64016342163086,5.0095014572143555,13.794252395629883,-10.317936897277832,-12.364928245544434,-12.232122421264648,-11.503752708435059,-15.743180274963379,-7.635366916656494,-5.996395587921143,-12.944886207580566,3.3121182918548584,-10.450936317443848,-9.508316040039062,-6.951763153076172,-5.011682987213135,-7.64072847366333,fake
LA_T_5251908.flac,0.07965806871652603,1697.273578448184,1687.5448192539322,3605.0335525372707,0.06046176175458716,0.16020682454109192,0.22970491647720337,0.35425472259521484,0.47349750995635986,0.5538202524185181,0.5743837952613831,0.5073345303535461,0.44354015588760376,0.4345928132534027,0.2730477452278137,0.17318786680698395,0.15502247214317322,-372.20751953125,83.52650451660156,-12.975593566894531,61.496116638183594,-1.1890000104904175,-3.5206472873687744,2.3730950355529785,-12.694534301757812,-9.98328971862793,-6.5962677001953125,-10.77680492401123,-4.436635971069336,-1.287032127380371,-4.351218223571777,-2.788811683654785,-8.872232437133789,-2.4684948921203613,-12.189627647399902,-11.099172592163086,-3.1934285163879395,fake
LA_T_5257701.flac,0.09272141754627228,1504.6324342146456,1666.4467212932936,3234.976171875,0.0639609375,0.37996843457221985,0.34927886724472046,0.37828850746154785,0.4135800302028656,0.4442710876464844,0.47211676836013794,0.5374607443809509,0.5848127603530884,0.5658093094825745,0.615056574344635,0.5869085788726807,0.46282753348350525,-298.4877624511719,132.58779907226562,-9.3056640625,21.264448165893555,-15.141633987426758,5.426486492156982,-5.282564640045166,6.453564643859863,-15.45665454864502,0.6312010884284973,-7.752999782562256,-11.899651527404785,4.118555068969727,-14.436844825744629,0.9282927513122559,-5.749375343322754,-3.5451531410217285,-6.113716125488281,-7.015950679779053,-9.082219123840332,fake
LA_T_5258245.flac,0.18873529136180878,1212.201921834474,1319.2621270841155,2489.8581764914775,0.061615915009469696,0.24672293663024902,0.21929813921451569,0.23737311363220215,0.24744701385498047,0.3196192681789398,0.37885746359825134,0.48611801862716675,0.5179110765457153,0.4407612979412079,0.3877740800380707,0.29824045300483704,0.28413987159729004,-279.70556640625,127.36628723144531,-8.921646118164062,39.23509979248047,2.0244829654693604,-15.065855979919434,-13.634880065917969,-13.158926963806152,-30.15020179748535,-15.198338508605957,-7.287385940551758,-15.417667388916016,-9.489189147949219,-5.10629415512085,-5.190153121948242,-17.98802375793457,-15.41801643371582,-11.800869941711426,-10.478482246398926,-16.087844848632812,fake
LA_T_5266968.flac,0.0947384163737297,1830.4103333175456,1495.111852914355,3344.417233811211,0.10109435405927836,0.29743656516075134,0.31174737215042114,0.32279452681541443,0.34963443875312805,0.3583012521266937,0.3940059244632721,0.42494091391563416,0.4870840311050415,0.4680999219417572,0.3379586935043335,0.2505791187286377,0.2641860842704773,-276.9880065917969,117.03294372558594,-35.72956085205078,47.90119171142578,-20.403640747070312,-5.155567169189453,-15.518054962158203,-17.82091522216797,-11.145233154296875,-14.997093200683594,-17.401220321655273,-2.6551268100738525,-6.538971424102783,-9.495941162109375,-0.5955345034599304,-19.784814834594727,-9.720376014709473,-16.132810592651367,-12.33658218383789,-9.992288589477539,fake
LA_T_5267028.flac,0.085614413022995,1861.3018488024834,1574.6124884718818,3380.1080253686796,0.1079540466994382,0.35120177268981934,0.3982412815093994,0.5036904215812683,0.4772655963897705,0.42270976305007935,0.38638219237327576,0.3527584373950958,0.317860871553421,0.3182164430618286,0.3233742415904999,0.3538178503513336,0.3597088158130646,-271.0206604003906,121.76033782958984,-37.53562927246094,25.36726188659668,-19.670198440551758,9.146825790405273,-24.160696029663086,1.936219334602356,-29.51520347595215,-4.362253189086914,-4.822663307189941,-17.610334396362305,7.423017501831055,-15.057401657104492,-2.8274290561676025,-8.504013061523438,-9.079795837402344,-13.511415481567383,-4.9793877601623535,-14.733708381652832,fake
LA_T_5267298.flac,0.09027882665395737,1595.1862907479542,1562.5670264837927,3205.294189453125,0.0874267578125,0.3329741060733795,0.3236203193664551,0.36617928743362427,0.3717695474624634,0.43369346857070923,0.44284749031066895,0.46041402220726013,0.4976425766944885,0.4866885542869568,0.44106200337409973,0.4395740032196045,0.3914814889431,-304.6731262207031,118.66060638427734,-26.79905128479004,39.38448715209961,-10.395232200622559,1.3464032411575317,-14.218799591064453,-16.22894859313965,-7.766124725341797,-0.7474072575569153,-5.931896209716797,-5.662199020385742,0.2859366238117218,-5.470968246459961,-6.619892120361328,-15.639686584472656,-6.979700565338135,-14.096769332885742,-8.311742782592773,-3.7630088329315186,fake
LA_T_5268020.flac,0.08979807794094086,1621.1843519917056,1332.4037110669967,2874.583538032017,0.1043573859279141,0.28171759843826294,0.2255810648202896,0.22518831491470337,0.2873260974884033,0.35591697692871094,0.37203171849250793,0.38982057571411133,0.39729923009872437,0.3507675230503082,0.3432239890098572,0.37205180525779724,0.36149027943611145,-288.3349914550781,108.53670501708984,-24.007587432861328,26.67696189880371,-3.7963216304779053,-10.332489967346191,-23.494979858398438,-20.71708869934082,-13.938434600830078,-7.133082866668701,-9.97442626953125,-7.148151397705078,-9.485095024108887,-9.595198631286621,-1.8243762254714966,-14.820113182067871,-7.713374614715576,-9.778935432434082,-10.087111473083496,-8.766000747680664,fake
